Ubac2	0.124731	0.245335	0.163714	0.273077	0.0345035	0.458909	0.33701	0.504282	0.110908	0.456138	0.281329	0.397331	0.0276331	0.622413	0.416908	0.455847	-0.219651	0.0364519	0.117805	0.870657	-0.0315136	0.0626261	0.183207	0.687947	-0.0490475	0.0289188	0.158302	0.601527	-0.0262829	0.0815574	0.281069	0.756123	0.0189775	0.0435352	0.333203	0.455818	-0.14866	0.126263	0.23593	0.710357	-0.0684011	0.22165	0.375713	-0.00580667	-0.017656	0.345668	0.76783	0.0287438	-0.0292772	0.264263	0.62664
Ubap1	0.529955	0.340096	0.203865	0.272936	0.235423	0.549499	0.314893	-0.0588439	0.262884	0.769157	0.259409	0.0106505	0.400967	0.704303	0.1601	-0.0758578	-0.200287	0.132587	0.1959	0.0346105	-0.305415	0.300019	0.138074	-0.248511	-0.0149702	-0.211757	-0.133678	0.292962	-0.0253868	0.107567	-0.218494	0.564327	-0.0208418	0.35895	0.048601	0.026993	-0.142563	0.496828	0.23321	0.467339	0.0672889	0.576747	0.509223	-0.0702991	0.039075	0.0436515	0.414609	0.0371423	0.46326	0.501408	0.580067
Ubap2	0.242824	-0.182179	-0.0853172	0.0125736	0.292768	-0.176505	-0.233305	0.31092	-0.0377368	-0.176286	-0.244365	0.274263	0.0454934	-0.186496	0.0426168	0.301596	0.0574139	-0.253177	-0.0813909	0.0445944	-0.0624327	-0.0316897	-0.161136	0.0151378	-0.282028	-0.224552	-0.0980646	0.124017	-0.462507	-0.25492	0.144921	0.032063	0.0387743	-0.216471	-0.282892	0.0250218	-0.0845001	-0.360849	-0.199877	-0.19433	0.0213432	-0.504747	-0.14748	-0.0860074	-0.107267	-0.240912	0.122763	-0.0452067	-0.468237	-0.119499	-0.087949
Ubap2l	-0.297707	0.0918794	-0.0670985	0.0361668	-0.395298	0.132265	0.355985	0.098433	-0.112104	0.370112	0.45468	-0.0389218	-0.189981	0.332097	0.455125	-0.169794	0.0381859	0.490513	0.43624	0.441682	-0.045092	0.244331	0.165737	0.240449	0.0834204	-0.0768457	0.200151	0.0949768	0.143935	0.286309	0.320093	0.166357	-0.303266	0.440586	0.31722	0.457842	-0.312923	0.478327	0.80806	0.4042	-0.165379	0.833338	1.09745	-0.149314	0.145328	0.561499	0.637758	-0.0495278	0.516656	1.09833	0.658282
Ubc	-0.069438	0.208849	0.108682	-0.31791	-0.0983422	0.376198	0.262994	-0.281681	-0.0600444	0.518547	0.134923	-0.411648	0.11815	0.483607	0.226409	-0.381198	0.136904	0.148174	0.11377	-0.0141967	-0.235363	0.113941	0.0527941	0.0590073	-0.281478	0.232068	0.240375	0.219588	-0.281478	0.544542	0.521996	0.118552	0.142838	0.194986	0.238189	-0.151158	0.0296241	0.0732112	0.0677756	0.191988	0.116791	0.184268	0.1554	0.12651	0.150132	0.341903	0.164921	0.0247724	0.490603	0.310957	0.0731219
Ube2a	0.126445	0.384767	0.460797	0.689812	0.0661957	0.518996	0.531902	0.896435	0.00494564	0.737771	0.826949	0.802708	0.119303	0.943769	0.775304	0.872163	-0.0105194	0.314916	0.545461	1.0298	0.0420932	-0.159579	0.297319	0.677273	-0.108199	0.242282	0.386615	0.702237	0.0750998	0.411121	0.663213	0.810817	0.0382314	0.0180177	0.626866	0.897351	-0.0145139	0.255495	0.863283	0.920608	0.0158304	0.40102	0.908493	-0.107453	-0.0239076	0.602692	0.863652	-0.0280881	0.243578	0.7874	0.930531
Ube2c	0.0783312	0.265599	1.24112	2.21103	0.0352081	0.09285	1.88639	2.59752	0.162498	0.242995	1.94473	2.74191	-0.602003	0.354243	2.5251	2.67459	-0.159456	-0.302711	1.27755	3.25188	0.0410229	-0.0112636	0.913351	3.1962	-0.0262403	0.304129	1.98415	2.5537	-0.557685	0.401238	2.29751	2.33336	0.0860409	0.196851	0.764329	2.76652	-0.0596383	-0.0888436	0.884933	2.50527	0.0943312	-0.004611	1.186	0.458906	-0.0174673	1.56692	3.24125	0.389963	0.320652	1.53842	2.84705
Ube2d1	-0.545693	-0.185456	0.117805	-0.450171	-0.643788	-0.169381	0.221157	-0.73277	-0.0850234	-0.0943924	0.398359	-0.474668	-0.211584	-0.143852	0.374807	-0.747783	-0.127812	0.468045	-0.1161	0.343536	-0.0398501	0.0635334	0.0718306	-0.0510367	0.0671197	-0.00126756	0.297666	0.195126	-0.541401	0.655411	0.423138	-0.126207	-0.421258	-0.00186788	0.0912965	0.243559	-0.305113	0.0386946	0.34085	0.384483	-0.35168	-0.0783404	0.596368	0.117143	-0.159377	0.210303	0.531501	0.00326376	0.163819	0.454008	0.508086
Ube2e1	0.0029989	0.340834	0.206349	-0.000347839	-0.0942562	0.498762	0.18779	-0.0622138	0.0546598	0.586046	0.331644	-0.109122	0.266965	0.579011	0.25075	0.00816297	0.0999205	0.384904	0.124128	0.00964818	0.010899	-0.0118472	0.0590933	0.201821	0.134051	0.101699	0.131585	0.291897	0.500162	0.224789	0.196675	0.425486	0.222446	0.0230921	0.182104	0.0815463	0.169043	0.256346	0.277708	0.348825	0.27014	0.379479	0.340252	-0.0327216	0.24838	-0.0110775	-0.00207599	0.0105386	0.36719	0.12112	0.287613
Ube2e3	0.731597	-0.0981228	-0.534065	-1.01418	0.641456	-0.29749	-0.972135	-0.871869	0.115688	-0.541895	-1.46139	-0.827008	0.239327	-0.910323	-1.19855	-0.862962	-0.105544	-0.56723	-0.504872	-1.22019	0.0230646	-0.165694	-0.613587	-0.984812	-0.11386	-0.626267	-1.10871	-1.35082	0.144555	-1.00224	-1.09062	-1.16719	0.135348	-0.276384	-0.675302	-1.1695	0.196525	-0.539	-0.715032	-0.992843	0.172226	-0.449415	-0.692783	-0.103316	-0.270075	-0.92782	-0.717106	-0.157607	-0.837132	-0.927292	-0.973155
Ube2g1	-0.807264	-0.159257	-0.0120365	-0.234846	-0.586209	-0.338621	0.0441343	-0.407217	-0.274669	-0.511404	0.560571	-0.140438	-0.843369	-0.44984	0.2603	-0.12562	0.0258469	-0.0326976	-0.0466899	0.465011	0.139846	-0.230428	-0.00603052	0.00391092	-0.0653043	-0.278748	0.203581	0.162396	-0.42264	-0.00713296	0.249772	0.171248	0.208261	-0.180089	-0.155166	0.462137	0.218861	-0.308505	0.00125982	1.04806	0.200454	0.0422699	0.197041	0.0744145	-0.0541666	0.0298604	0.472942	-0.0158343	-0.197185	0.30432	0.422976
Ube2h	0.949131	-0.316707	-0.326638	-0.227525	0.961028	-0.494589	-0.55874	0.165695	0.362906	-0.580187	-1.40829	0.228599	0.724896	-0.781016	-0.778648	0.182338	-0.166603	-0.449851	-0.566254	-0.471094	-0.0131352	-0.190304	-0.291643	-0.783005	-0.0205523	-0.319619	-0.58144	-0.984997	-0.102716	-0.588447	-0.767445	-0.863575	0.0137025	-0.115524	-0.680909	-0.642243	-0.045632	-0.264566	-0.820303	-0.860991	0.0773378	-0.20138	-0.900856	-0.0429261	-0.227368	-0.642523	-0.621309	-0.119806	-0.247975	-0.848125	-0.74766
Ube2i	-0.154036	0.100893	0.242421	0.490018	-0.255403	0.305712	0.645689	0.611664	-0.0659285	0.423232	0.654404	0.624204	0.0425424	0.601578	0.739387	0.667082	-0.114844	0.212511	0.276862	0.858158	-0.00456159	0.0543357	0.231718	0.520494	-0.100479	0.129469	0.499059	0.467159	-0.0941476	0.414769	0.576909	0.468214	-0.0930947	0.127773	0.271628	0.600291	-0.124565	0.237394	0.392125	0.842423	-0.176339	0.176672	0.529395	0.000833493	-0.00951611	0.363059	0.714719	-0.0804893	0.202196	0.603142	0.745076
Ube2j1	0.596006	-0.898707	-0.117938	0.128946	0.529837	-0.785962	-0.182966	0.741988	0.184332	-0.583256	-0.341925	0.900139	0.348107	-0.548062	-0.415769	0.748881	-0.0287753	0.00465278	0.174567	0.226793	0.0363222	-0.00978532	-0.0555232	0.310748	-0.133216	-0.102445	0.254371	0.160266	-0.238814	0.0360641	0.216077	0.137097	0.0572478	0.085395	0.0402297	0.467148	-0.038722	0.0425594	0.215191	0.344498	0.139788	0.454861	0.326488	0.108839	0.00761148	0.0824134	0.170435	0.0105805	0.0807143	0.18969	0.296875
Ube2j2	-0.4623	0.604021	0.331175	0.213551	-0.242555	0.535145	0.529474	0.150286	-0.0154817	0.673259	0.985257	0.177974	-0.115604	0.921643	0.765429	0.250278	0.224541	0.273786	0.448846	0.747899	-0.0283894	-0.022432	0.398754	0.694902	-0.14164	-0.0127726	0.150082	1.2464	-0.113891	0.263456	0.424786	1.21999	0.178577	-0.116414	0.555284	0.634157	0.155437	-0.0692715	0.834837	1.24901	0.257928	0.244375	1.08726	-0.0528783	0.187247	0.283475	0.71307	-0.0268407	0.297344	0.674066	0.872756
Ube2l3	0.180998	0.231445	0.620921	0.882952	0.0467412	0.308217	0.742675	1.23948	0.0471572	0.626146	0.910433	1.32115	0.293616	0.786907	1.00883	1.38464	-0.00534554	0.495492	0.877678	2.06333	0.0641135	0.376752	0.624191	1.48476	-0.00997028	0.422703	0.633585	1.56479	0.185144	0.800152	1.20108	1.84263	-0.1342	0.388906	0.921216	1.4802	-0.231718	0.742802	1.33077	1.98179	-0.202384	1.08833	1.61704	-0.0578205	-0.0730519	1.36129	1.82638	0.0688228	0.995314	1.66961	1.77013
Ube2l6	-0.0103189	0.414485	1.82177	1.51102	0.183203	1.58102	2.0231	1.77413	1.00776	2.4762	2.10302	1.40646	2.05561	2.60205	2.0718	1.36302	-0.0152339	2.4013	2.09902	1.54863	0.13287	1.40025	2.14988	1.94451	0.775485	1.62523	2.34278	2.54258	2.03946	2.28231	2.65917	2.40831	0.112577	1.46157	2.45254	2.14701	-0.00985668	2.60088	2.36599	2.2772	0.777239	2.64775	2.60515	-0.0161996	1.73296	2.7378	1.93912	0.256329	2.79844	2.73673	2.31511
Ube2q1	-0.0297388	0.610465	0.357846	0.250071	-0.0443771	0.685524	0.302767	0.17515	0.1031	0.836176	0.112128	0.061458	0.276118	0.811621	0.322034	0.127094	-0.0821802	0.0820961	-0.0689758	0.409488	-0.0849974	0.0626426	0.35829	0.24209	-0.0819618	0.146675	0.365449	0.261057	-0.122971	0.478838	0.450611	0.168588	-0.251819	0.23196	0.308751	0.102065	-0.338792	0.393784	0.326242	0.366495	-0.211581	0.252131	0.350813	0.126442	-0.0299668	0.387532	0.313828	-0.135468	0.220859	0.185409	0.207407
Ube2q2	0.450658	-1.07672	-0.587311	-0.263233	0.303818	-1.58511	-0.558692	-0.084181	-0.182056	-1.52875	-0.74078	0.158021	-0.0110985	-1.42505	-0.570328	0.0660975	-0.0449984	-0.323661	-0.116318	0.185055	-0.026225	-0.188273	-0.0972403	-0.0115838	0.0787048	-0.0708684	-0.198839	-0.024364	0.0644898	-0.11541	-0.164257	0.157494	-0.043646	0.097722	-0.168285	0.253503	-0.0681774	-0.133594	0.223887	0.393228	0.109017	0.313883	0.21759	-0.206004	-0.0878353	-0.124358	0.351463	-0.0783363	-0.175994	0.138546	0.0405425
Ube2r2	0.0118639	0.308935	-0.0200978	-0.0525221	0.0728437	0.299243	0.0947634	-0.0438834	0.0815159	0.246555	0.118584	-0.106538	0.0361867	0.240208	-0.030735	-0.0571674	-0.00477505	-0.0161273	-0.0211064	0.00470389	-0.0866423	-0.0965292	-0.112108	-0.000231366	-0.0601827	-0.299448	-0.207744	0.195595	0.000480777	-0.189968	-0.200907	0.176534	0.183894	-0.0713618	0.0180516	-0.104668	0.0767041	0.0415168	0.0270687	0.223207	0.203657	-0.0680463	0.1993	-0.0385237	0.00966313	-0.0401233	-0.00603156	0.0152389	-0.030342	0.0357869	-0.0527629
Ube2v1	0.00875674	-0.178789	0.35113	-0.07232	-0.0482846	-0.012945	0.386505	-0.00262126	0.0461193	0.109532	0.353824	0.173168	0.175868	0.238381	0.389515	0.080978	-0.00984448	0.275261	0.357997	0.728909	0.0487136	0.169284	0.471887	0.467605	-0.167725	-0.036743	0.390389	0.642368	-0.182405	0.475926	0.734136	0.485556	0.00474237	0.0975115	0.312309	0.479855	-0.0688005	0.407216	0.376919	0.641213	0.00497612	0.455276	0.550994	-0.100507	0.237479	0.55897	0.59942	-0.0107247	0.596013	0.572587	0.846263
Ube2w	0.132487	-0.153094	-0.232239	-0.166096	0.239471	-0.0206027	-0.0980168	0.0400444	0.18693	-0.115884	-0.462714	-0.0697168	0.111022	-0.25078	-0.252558	0.0243068	-0.040902	-0.164798	-0.301003	-0.247039	0.00397322	-0.17714	-0.28273	-0.370977	-0.135756	-0.390125	-0.423029	-0.471576	-0.158664	-0.421948	-0.351625	-0.228092	0.102166	0.0133127	-0.34768	-0.509324	-0.138733	-0.299642	-0.332648	-0.0271448	-0.0423693	-0.254573	-0.334995	-0.162047	-0.193679	-0.253772	-0.060779	-0.112476	-0.403254	-0.355832	-0.0356737
Ube2z	0.326826	0.363107	-0.12115	-0.211753	0.154037	0.345052	-0.0527268	0.00543719	0.166269	0.404911	-0.287051	-0.118446	0.0612233	0.341056	-0.146216	-0.165687	-0.180868	-0.149575	-0.293995	-0.293836	-0.0573367	-0.0407709	-0.171616	-0.295997	-0.0230138	-0.269759	-0.20456	-0.615075	-0.126248	-0.248181	-0.347931	-0.496563	-0.158044	0.167721	-0.125873	-0.435391	-0.18969	0.0040214	-0.045102	-0.217956	-0.215024	-0.0419564	0.104446	-0.0428825	-0.0691153	-0.304307	-0.124933	-0.107514	-0.113956	-0.117762	-0.388619
Ube3a	-0.117969	-0.0046406	-0.219433	-0.241908	-0.199164	0.0428452	-0.2611	-0.343613	-0.0173883	-0.0837298	0.0357957	-0.302602	-0.279636	-0.0953621	-0.155079	-0.38426	-0.244646	-0.202341	-0.120884	-0.176964	0.0298648	-0.12167	-0.0238416	-0.179942	0.159733	-0.150974	-0.140592	-0.282901	0.182518	-0.267049	-0.205509	-0.150063	0.095288	-0.102693	-0.110031	-0.01999	0.0126943	-0.15079	-0.0488424	-0.0488131	0.053294	-0.018822	0.0597051	0.0103286	-0.0899344	-0.180219	0.0108243	-0.0537785	-0.1119	0.06992	0.0985815
Ube3c	0.261525	0.0469421	-0.110102	-0.0689269	0.270952	0.0465753	-0.0225432	0.0785361	0.154517	0.0218447	-0.0343839	0.164988	0.178705	0.136027	-0.0184605	0.164719	0.0136357	-0.122483	-0.0433931	-0.113759	-0.0237641	-0.0616466	-0.204004	0.0850744	-0.0821277	-0.0918815	-0.176356	-0.0764793	-0.107326	-0.242106	-0.149482	-0.0731104	0.107934	-0.0773075	-0.0617948	-0.0895229	-0.068203	-0.172336	0.113674	0.131862	-0.0610174	-0.261936	0.224619	0.028623	0.0309546	-0.129279	0.0265632	-0.0497915	-0.362222	0.0998419	-0.0951954
Ube4b	0.0606217	0.119856	-0.0526108	-0.138564	0.152298	0.00572826	0.0478326	-0.00899543	0.0765057	-0.040383	0.111974	0.00760508	0.0189754	0.0290763	0.125657	-0.100571	-0.0840823	-0.24712	0.158072	-0.0484441	-0.120196	-0.090946	-0.0680291	-0.0312486	-0.0271114	-0.234971	0.0797883	-0.240922	-0.227707	-0.0982672	0.0354965	-0.121606	0.0980564	-0.0296007	-0.136951	0.0104224	-0.140039	-0.096108	0.0430959	-0.755658	-0.156295	-0.481502	0.0972345	0.0279646	-0.0314644	0.001419	-0.148419	-0.035292	-0.0711478	-0.00068448	-0.358423
Ubfd1	0.0468932	0.128697	0.19236	0.337036	0.153449	0.391731	0.339874	0.345145	0.0945857	0.475868	0.226141	0.253448	0.248868	0.291516	0.124826	0.261719	-0.190517	-0.0235069	-0.0357988	0.406736	0.121094	-0.16212	-0.0658932	-0.0484271	-0.0352598	0.168558	-0.232358	0.163073	0.0265325	0.155422	-0.0835711	0.483871	-0.263102	0.0530156	0.0417842	0.134405	-0.105309	-0.0829313	0.330342	0.4353	-0.157631	0.124068	0.470613	-0.232163	-0.126451	0.0637441	0.415029	-0.103449	-0.0685518	0.231251	0.358087
Ubiad1	0.35506	0.0547441	0.030402	0.0320498	0.244795	0.0097587	0.0198067	0.311333	-0.00921211	0.245381	-0.0510062	0.258498	0.338195	0.305965	-0.105301	0.292566	-0.0677844	-0.138579	0.0523049	0.223302	-0.0729777	-0.134927	-0.103891	-0.124366	-0.100048	-0.0778059	-0.142291	0.0700998	-0.0604136	0.0376232	0.0555901	0.22781	0.0293933	-0.0423726	0.0957622	0.0758771	-0.0597023	-0.0284621	0.329422	0.0459085	-0.00880034	0.0342352	0.461187	-0.0771881	-0.154593	0.0481134	0.0925176	-0.0864562	-0.0799847	0.233132	0.0566686
Ubl3	0.378409	-0.0631236	-0.053127	0.0291948	0.296806	-0.111083	-0.112747	0.0745266	0.256044	-0.173965	-0.220571	0.101706	0.190687	-0.312207	-0.110939	0.0581752	0.0105932	0.0432407	-0.153972	-0.253248	0.0162564	-0.0444384	-0.154117	-0.211608	0.044375	0.0219484	-0.0538276	-0.0426156	0.0940263	-0.156638	-0.0551293	-0.00585912	-0.11132	-0.111999	0.0495623	-0.0910103	-0.118562	-0.0745466	-0.0810489	0.210535	-0.130304	-0.0622928	-0.0565989	-0.00574865	0.00230884	-0.161736	-0.176007	0.0338347	-0.0943369	-0.16754	0.00870267
Ubl4	0.217159	-0.439952	0.228363	0.866879	0.130031	-0.269718	0.72339	1.18485	-0.0405148	-0.0371292	0.699942	1.24162	0.141135	0.274103	0.643892	1.19973	-0.0325009	0.0733201	0.608508	1.03663	-0.00775325	-0.1493	0.456695	0.823005	0.0750041	0.230308	0.452069	0.605434	0.149933	0.393905	0.404471	0.597663	0.193784	-0.103102	0.424245	0.85079	0.125471	0.0662071	0.692055	0.255208	0.165289	0.22449	0.735332	-0.00772499	-0.0176172	0.534418	0.687843	0.0789412	0.239886	0.727658	0.57985
Ubl5	-0.0656299	-0.0650284	-0.28923	0	0.00483061	-0.202411	-0.354002	-0.300177	0.00178972	-0.421318	-0.365594	-0.265368	-0.187153	-0.471532	-0.279176	-0.278751	-0.0435548	-0.34703	-0.284358	-0.196542	0.0660487	-0.056255	-0.155748	-0.338386	-0.092102	-0.381358	-0.296078	-0.318245	-0.443918	-0.221582	-0.291408	-0.537098	0.0387542	-0.0637669	-0.351255	-0.393226	0.0955234	-0.207862	-0.53442	-0.637286	-0.0715571	-0.38571	-0.497629	0.00976849	-0.154316	-0.235684	-0.213812	0.000251684	-0.335199	-0.420554	-0.459913
Ubl7	0.580392	-0.041308	-0.0571213	0.189426	0.52286	0.460155	-0.0178383	0.683278	0.107602	0.326924	-0.449994	0.552891	0.605538	0.462371	-0.00850347	0.658689	-0.11461	-0.188433	-0.00893259	0.505241	-0.111517	-0.0481367	0.146734	0.0549074	-0.227261	-0.00306822	0.0246239	0.809824	-1.2556	0.922304	1.07065	-0.0909031	-0.367636	0.0888671	0.105838	0.26357	-0.48934	0.171934	0.155711	0.40549	-0.444958	0.267994	0.424345	0.136311	-0.0935021	0.365001	0.63319	-0.138985	0.123446	0.176207	0.223174
Ublcp1	-0.555194	0.372913	0.0665855	-0.39746	-0.541206	0.283442	-0.123736	-0.752194	-0.147848	0.176786	0.175725	-0.76418	-0.302088	0.130727	0.0975592	-0.755951	0.0826592	-0.0645249	-0.202458	-0.451459	0.031752	0.0224094	-0.270115	-0.238222	-0.0155869	0.0591142	-0.294317	-0.294729	-0.0155869	-0.192301	-0.260935	-0.209491	-0.0933837	0.066575	0.0333027	-0.343897	-0.131799	-0.126615	-0.0756707	-0.4209	-0.134942	-0.0474696	-0.0549985	-0.00839608	-0.259682	-0.21862	-0.320177	-0.0355056	-0.236137	-0.186402	-0.181357
Ubn1	0.217977	-0.224769	-0.170789	-0.156081	0.147	-0.282346	-0.339438	-0.0569395	0.00265558	-0.467049	-0.287476	-0.00838297	-0.130926	-0.380775	-0.390108	-0.0928016	-0.143052	-0.0860888	-0.0083685	-0.284392	-0.0694527	-0.223679	0.0756287	-0.197938	-0.0519244	-0.105321	-0.126877	-0.00293489	-0.0394022	-0.177516	-0.348054	-0.0362044	0.22772	-0.14161	-0.295565	-0.239631	0.182789	-0.113186	-0.283256	-0.388337	0.168015	-0.136924	-0.307221	-0.0542794	-0.0729559	-0.225452	-0.263392	-0.0133239	-0.196322	-0.222296	-0.212667
Ubox5	-0.437106	0.0339088	-0.0457752	-0.0580064	-0.351142	0.185916	0.016136	-0.299915	-0.1204	0.101951	-0.029047	-0.0566423	-0.0555319	0.14934	0.117265	-0.167598	0.0758079	0.459125	-0.0826778	0.443799	0.084159	0.16787	-0.0482039	0.0577319	0.18769	0.0814336	0.0925627	0.48121	0.33645	0.37033	0.281095	0.450432	-0.345909	0.0698314	-0.223088	0.0530605	-0.184444	0.275521	0.282624	0.432118	-0.0408404	0.704109	0.534223	0.137665	-0.0163952	0.243283	0.486908	0.158733	0.132447	0.302133	0.308674
Ubp1	0.670663	-0.160941	-0.102315	0.256494	0.613358	-0.145401	-0.0255605	0.431178	0.300803	0.00663998	-0.4924	0.380708	0.658096	-0.0647623	-0.116458	0.333392	-0.214467	0.0233949	0.0218107	0.369363	-0.0850784	0.00540334	0.0566173	0.0271145	-0.0360593	-0.0931553	0.0788797	0.0500805	-0.00648171	0.0148087	0.0386628	0.174425	-0.00277272	0.0382915	0.0594067	0.316198	-0.160997	0.0271854	0.162065	0.693641	-0.0616086	0.406097	0.218847	-0.0342259	-0.0817524	0.132426	0.39908	-0.00288339	0.183971	0.23299	0.390115
Ubqln1	0.170102	-0.00307559	0.247834	0.537968	0.0345207	0.0368614	0.568519	0.800767	-0.00431199	0.18267	0.696139	0.815228	0.233298	0.466275	0.509333	0.857597	-0.0332112	0.304602	0.619606	0.553417	0.0380759	-0.0235775	0.434904	0.689158	-0.0190244	0.340225	0.435561	0.837252	0.151061	0.451426	0.581855	0.991017	0.0478979	0.00238928	0.437268	0.742295	0.0881293	0.247668	0.844745	1.04567	0.00187319	0.403857	0.955907	-0.0418395	0.113777	0.525881	0.804522	0.186638	0.403717	0.992604	0.946782
Ubqln2	-0.484276	0.244555	-0.258423	-0.599313	-0.43243	0.148672	-0.419069	-0.932464	-0.161939	-0.192491	-0.104929	-0.905461	-0.611404	-0.326644	-0.280276	-0.874763	-0.0223329	-0.363755	-0.374817	-0.593931	-0.0337869	-0.0949815	-0.293524	-0.495577	-0.108314	-0.326052	-0.4656	-0.544914	-0.223325	-0.551284	-0.495509	-0.430005	-0.0141703	-0.0838871	-0.436142	-0.600823	0.030726	-0.256071	-0.608382	-0.384374	0.0124057	-0.516181	-0.35711	-0.055276	-0.129512	-0.585377	-0.470043	-0.0351996	-0.576368	-0.57518	-0.496182
Ubqln4	-0.0631708	0.331296	-0.0292615	-0.319252	-0.125842	0.227697	-0.0635014	-0.321851	0.010696	0.416548	-0.00579293	-0.296188	0.0137032	0.33852	-0.0618383	-0.282051	-0.0407769	-0.140638	0.0225247	-0.263228	0.00381237	-0.120683	-0.13255	-0.318733	0.0199425	-0.139381	-0.141453	-0.166415	-0.469367	0.0113744	0.207095	-0.464837	-0.188101	0.0547378	0.157306	-0.287446	-0.290063	-0.0936472	0.167924	-0.268173	-0.367781	-0.404422	0.266751	-0.0545874	-0.0778677	-0.0248738	-0.0429911	-0.0151678	-0.136593	0.131938	-0.329516
Ubr1	-0.38781	0.646259	-0.227098	-0.737693	-0.446366	0.632741	-0.271881	-1.17095	-0.117244	0.30923	-0.11642	-1.14358	-0.404013	0.146251	-0.16577	-1.13414	0.258891	-0.202287	-0.381026	-1.07407	-0.0474002	-0.0616115	-0.382501	-0.720984	-0.0208154	-0.33595	-0.469914	-0.840444	-0.0440916	-0.630448	-0.727918	-0.964512	0.052319	-0.177299	-0.609475	-0.895763	0.134527	-0.362741	-0.721329	-1.02149	0.0879332	-0.744808	-0.759973	0.0523966	-0.0570447	-0.791531	-0.893465	-0.0745815	-0.639952	-0.894431	-0.992899
Ubr3	0.144541	0.156138	-0.0589434	-0.093743	0.129165	0.0227208	-0.146643	0.0570883	0.102596	0.116585	-0.141078	-0.108592	-0.0305255	0.0399617	-0.218735	-0.0306434	0.0645298	-0.175197	-0.179167	-0.210503	-0.0164178	-0.0123282	-0.101888	-0.25716	0.0331868	-0.0538464	-0.239558	-0.0701072	0.0238002	-0.167446	-0.0911754	0.078617	-0.222004	-0.123996	-0.070631	-0.0628314	-0.130512	-0.351658	0.136358	0.131589	-0.198541	-0.0195845	0.155379	0.0198512	-0.190259	0.0530629	-0.00497336	0.0573617	-0.339755	0.0804044	-0.0319201
Ubr4	1.06568	-0.362253	-0.0561368	0.468211	1.2704	-0.106045	0.1128	0.549335	0.517273	0.0472295	-0.411191	0.559301	1.06022	-0.0119214	-0.0927066	0.447673	0.00747862	0.148243	0.196276	-0.178024	0.0336819	0.0929769	0.176151	0.0971212	-0.0588112	0.190771	0.116511	0.28351	0.169837	0.169236	0.218806	0.243705	0.231216	-0.174326	-0.0297307	0.330588	0.32195	0.248154	-0.0649577	0.148854	0.308578	0.348444	0.0550285	-0.0380435	0.359878	0.0745146	-0.14316	0.0398553	0.399069	0.122827	0.151275
Ubtd2	-0.108924	0.701914	0.255864	0.279511	-0.0647519	0.558019	0.304606	0.458414	0.00698089	0.645667	0.504079	0.476626	-0.225982	0.608958	0.222037	0.553896	-0.196698	0.19039	0.4056	0.126696	0.0187027	-0.115102	0.110377	0.139237	0.157661	0.21247	0.284612	0.462307	0.000762081	0.00567232	0.318439	0.884464	-0.0646448	0.448982	0.445058	0.386017	0.0426182	0.400207	0.745429	1.21921	-0.266463	0.458226	0.815025	-0.101901	-0.0218594	0.196632	0.495156	0.0919207	0.223985	0.741236	0.597662
Ubtf	-0.566438	-0.608158	-0.411353	-0.411908	-0.530923	-0.488913	-0.21977	-0.592119	-0.206756	-0.558358	-0.169595	-0.354924	-0.49358	-0.432573	-0.334025	-0.508973	0.0464953	-0.144758	-0.0684699	-0.0114496	-0.101643	0.0739593	-0.171539	-0.291586	0.00500446	-0.102715	0.0294833	-0.272469	-0.43961	0.0974819	0.127087	-0.475261	-0.108641	-0.145243	-0.233682	-0.0710938	-0.10022	-0.289791	-0.189291	0.135962	-0.247067	-0.275829	-0.175483	0.0538517	0.0118051	-0.207549	0.009783	0.108705	0.0711161	-0.0736236	-0.0223463
Ubxn11	-0.393294	0.0521857	-0.0637814	0.0314414	-0.16456	0.0259565	0.278165	-0.320444	-0.185344	0.185842	0.192839	-0.318454	-0.303005	0.188977	0.239742	-0.142284	-0.0960175	-0.733232	-1.30767	-0.911547	-0.00999964	-0.0598271	-0.37964	-0.389945	-0.123044	-0.237476	-0.170603	-0.467428	-0.588883	-0.128379	-0.238616	-1.02565	-0.26566	0.144607	-0.281553	-0.453455	-0.504708	-0.040793	-1.20553	-0.876321	-0.367226	-0.592129	-1.6215	0.0694254	-0.245223	-0.44215	-0.576338	-0.0975899	-0.444523	-1.09963	-0.815166
